match_id,flip,Cum Mat Total,Cum Runs Total,Cum SR,Cumulative Overs,Cumulative Bowling Runs,Cumulative Wkts,Cumulative Econ,Cumulative Dis,Cumulative Ct,Cumulative St,Cumulative D/I
1439819,0,5,58,131.81,18.200000762939453,107.0,8.0,5.83,1.0,1.0,0.0,0.2
1439819,0,4,48,94.11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
1439819,0,5,125,127.55,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2
1439819,0,9,189,101.06,20.0,97.0,6.0,4.85,3.0,3.0,0.0,0.33
1439819,0,12,149,83.9,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.17
1439819,0,16,136,124.97,52.69999980926514,345.0,12.0,6.41,4.0,4.0,0.0,0.25
1439819,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439819,0,5,45,97.82,11.0,94.0,4.0,8.54,3.0,3.0,0.0,0.6
1439819,0,5,70,118.64,3.0,29.0,0.0,9.66,2.0,2.0,0.0,0.4
1439819,0,14,59,65.42,47.29999923706055,270.0,28.0,5.69,2.0,2.0,0.0,0.14
1439819,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439819,1,12,149,83.9,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.17
1439819,1,4,48,94.11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
1439819,1,5,125,127.55,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2
1439819,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439819,1,16,136,124.97,52.69999980926514,345.0,12.0,6.41,4.0,4.0,0.0,0.25
1439819,1,5,58,131.81,18.200000762939453,107.0,8.0,5.83,1.0,1.0,0.0,0.2
1439819,1,5,45,97.82,11.0,94.0,4.0,8.54,3.0,3.0,0.0,0.6
1439819,1,5,70,118.64,3.0,29.0,0.0,9.66,2.0,2.0,0.0,0.4
1439819,1,9,189,101.06,20.0,97.0,6.0,4.85,3.0,3.0,0.0,0.33
1439819,1,14,59,65.42,47.29999923706055,270.0,28.0,5.69,2.0,2.0,0.0,0.14
1439819,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439819,1,43,553,99.97,88.0,512.0,21.0,5.93,24.0,24.0,0.0,0.56
1439819,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439819,1,20,365,100.64,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.35
1439819,1,32,465,118.39,1.0,16.0,0.0,16.0,6.0,6.0,0.0,0.19
1439819,1,9,39,130.0,24.0,174.0,8.0,7.25,4.0,4.0,0.0,0.44
1439819,1,40,191,120.34,138.0,853.0,52.0,6.19,15.0,15.0,0.0,0.38
1439819,1,6,15,50.0,23.399999618530273,197.0,12.0,8.31,0.0,0.0,0.0,0.0
1439819,1,19,127,109.85,0.0,0.0,0.0,0.0,24.0,18.0,6.0,1.26
1439819,1,5,10,66.66,15.0,158.0,3.0,10.53,4.0,4.0,0.0,0.8
1439819,1,41,48,94.16,152.5999984741211,898.0,49.0,5.91,10.0,10.0,0.0,0.24
1439822,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439822,0,40,191,120.34,138.0,853.0,52.0,6.19,15.0,15.0,0.0,0.38
1439822,0,19,127,109.85,0.0,0.0,0.0,0.0,24.0,18.0,6.0,1.26
1439822,0,6,15,50.0,23.399999618530273,197.0,12.0,8.31,0.0,0.0,0.0,0.0
1439822,0,43,553,99.97,88.0,512.0,21.0,5.93,24.0,24.0,0.0,0.56
1439822,0,5,10,66.66,15.0,158.0,3.0,10.53,4.0,4.0,0.0,0.8
1439822,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439822,0,20,365,100.64,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.35
1439822,0,9,39,130.0,24.0,174.0,8.0,7.25,4.0,4.0,0.0,0.44
1439822,0,41,48,94.16,152.5999984741211,898.0,49.0,5.91,10.0,10.0,0.0,0.24
1439822,0,32,465,118.39,1.0,16.0,0.0,16.0,6.0,6.0,0.0,0.19
1439822,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439822,0,14,149,92.07,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.21
1439822,0,6,7,39.5,9.0,70.0,3.0,7.89,1.0,1.0,0.0,0.17
1439822,0,9,79,72.56,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.33
1439822,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439822,0,10,39,147.81,24.100000381469727,192.0,14.0,7.97,5.0,5.0,0.0,0.5
1439822,0,23,470,118.43,70.60000038146973,422.0,30.0,5.99,10.0,10.0,0.0,0.43
1439822,0,19,337,154.5,10.399999856948853,84.0,6.0,8.11,8.0,8.0,0.0,0.42
1439822,0,19,75,148.25,57.20000076293945,340.0,12.0,5.92,7.0,7.0,0.0,0.37
1439822,0,8,103,62.94,22.300000190734863,172.0,8.0,7.63,5.0,5.0,0.0,0.63
1439822,0,7,160,99.81,6.5,49.0,2.0,7.39,2.0,2.0,0.0,0.29
1439822,1,23,470,118.43,70.60000038146973,422.0,30.0,5.99,10.0,10.0,0.0,0.43
1439822,1,9,79,72.56,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.33
1439822,1,7,160,99.81,6.5,49.0,2.0,7.39,2.0,2.0,0.0,0.29
1439822,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439822,1,14,149,92.07,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.21
1439822,1,6,7,39.5,9.0,70.0,3.0,7.89,1.0,1.0,0.0,0.17
1439822,1,19,337,154.5,10.399999856948853,84.0,6.0,8.11,8.0,8.0,0.0,0.42
1439822,1,8,103,62.94,22.300000190734863,172.0,8.0,7.63,5.0,5.0,0.0,0.63
1439822,1,10,39,147.81,24.100000381469727,192.0,14.0,7.97,5.0,5.0,0.0,0.5
1439822,1,19,75,148.25,57.20000076293945,340.0,12.0,5.92,7.0,7.0,0.0,0.37
1439822,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439822,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439822,1,43,553,99.97,88.0,512.0,21.0,5.93,24.0,24.0,0.0,0.56
1439822,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439822,1,20,365,100.64,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.35
1439822,1,32,465,118.39,1.0,16.0,0.0,16.0,6.0,6.0,0.0,0.19
1439822,1,19,127,109.85,0.0,0.0,0.0,0.0,24.0,18.0,6.0,1.26
1439822,1,9,39,130.0,24.0,174.0,8.0,7.25,4.0,4.0,0.0,0.44
1439822,1,40,191,120.34,138.0,853.0,52.0,6.19,15.0,15.0,0.0,0.38
1439822,1,6,15,50.0,23.399999618530273,197.0,12.0,8.31,0.0,0.0,0.0,0.0
1439822,1,5,10,66.66,15.0,158.0,3.0,10.53,4.0,4.0,0.0,0.8
1439822,1,41,48,94.16,152.5999984741211,898.0,49.0,5.91,10.0,10.0,0.0,0.24
1439825,0,19,508,175.83,0.0,0.0,0.0,0.0,11.0,9.0,2.0,0.58
1439825,0,34,910,112.09,86.20000076293945,668.0,18.0,7.8,16.0,16.0,0.0,0.47
1439825,0,11,281,113.57,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.27
1439825,0,21,76,116.37,61.5,505.0,21.0,8.39,2.0,2.0,0.0,0.1
1439825,0,32,940,115.7,102.30000019073486,643.0,28.0,6.29,9.0,9.0,0.0,0.28
1439825,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439825,0,17,304,115.38,24.5,238.0,12.0,9.44,7.0,7.0,0.0,0.41
1439825,0,11,30,79.53,24.0,216.0,6.0,10.25,2.0,2.0,0.0,0.18
1439825,0,29,237,128.06,57.30000019073486,568.0,14.0,9.83,7.0,7.0,0.0,0.24
1439825,0,15,45,75.61,52.5,363.0,13.0,6.95,3.0,3.0,0.0,0.2
1439825,0,5,91,95.0,13.0,78.0,4.0,6.0,5.0,5.0,0.0,1.0
1439825,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439825,0,5,58,131.81,18.200000762939453,107.0,8.0,5.83,1.0,1.0,0.0,0.2
1439825,0,4,48,94.11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
1439825,0,5,125,127.55,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2
1439825,0,9,189,101.06,20.0,97.0,6.0,4.85,3.0,3.0,0.0,0.33
1439825,0,12,149,83.9,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.17
1439825,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439825,0,16,136,124.97,52.69999980926514,345.0,12.0,6.41,4.0,4.0,0.0,0.25
1439825,0,4,9,128.57,11.0,65.0,6.0,5.9,3.0,3.0,0.0,0.75
1439825,0,5,45,97.82,11.0,94.0,4.0,8.54,3.0,3.0,0.0,0.6
1439825,0,5,70,118.64,3.0,29.0,0.0,9.66,2.0,2.0,0.0,0.4
1439825,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439825,1,34,910,112.09,86.20000076293945,668.0,18.0,7.8,16.0,16.0,0.0,0.47
1439825,1,11,281,113.57,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.27
1439825,1,32,940,115.7,102.30000019073486,643.0,28.0,6.29,9.0,9.0,0.0,0.28
1439825,1,17,304,115.38,24.5,238.0,12.0,9.44,7.0,7.0,0.0,0.41
1439825,1,19,508,175.83,0.0,0.0,0.0,0.0,11.0,9.0,2.0,0.58
1439825,1,29,237,128.06,57.30000019073486,568.0,14.0,9.83,7.0,7.0,0.0,0.24
1439825,1,5,91,95.0,13.0,78.0,4.0,6.0,5.0,5.0,0.0,1.0
1439825,1,21,76,116.37,61.5,505.0,21.0,8.39,2.0,2.0,0.0,0.1
1439825,1,11,30,79.53,24.0,216.0,6.0,10.25,2.0,2.0,0.0,0.18
1439825,1,15,45,75.61,52.5,363.0,13.0,6.95,3.0,3.0,0.0,0.2
1439825,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439825,1,12,149,83.9,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.17
1439825,1,4,48,94.11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
1439825,1,5,125,127.55,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2
1439825,1,16,136,124.97,52.69999980926514,345.0,12.0,6.41,4.0,4.0,0.0,0.25
1439825,1,5,58,131.81,18.200000762939453,107.0,8.0,5.83,1.0,1.0,0.0,0.2
1439825,1,5,45,97.82,11.0,94.0,4.0,8.54,3.0,3.0,0.0,0.6
1439825,1,5,70,118.64,3.0,29.0,0.0,9.66,2.0,2.0,0.0,0.4
1439825,1,9,189,101.06,20.0,97.0,6.0,4.85,3.0,3.0,0.0,0.33
1439825,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439825,1,4,9,128.57,11.0,65.0,6.0,5.9,3.0,3.0,0.0,0.75
1439826,0,16,420,119.57,10.099999904632568,128.0,2.0,13.85,2.0,2.0,0.0,0.13
1439826,0,11,14,53.33,33.10000038146973,207.0,15.0,6.23,5.0,5.0,0.0,0.5
1439826,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439826,0,23,678,142.57,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.59
1439826,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439826,0,12,71,72.04,32.19999980926514,199.0,14.0,6.14,3.0,3.0,0.0,0.27
1439826,0,13,62,100.56,8.400000095367432,120.0,3.0,13.76,1.0,1.0,0.0,0.08
1439826,0,2,2,15.38,8.0,35.0,1.0,4.37,1.0,1.0,0.0,0.5
1439826,0,10,329,98.59,1.0,5.0,0.0,5.0,10.0,10.0,0.0,1.0
1439826,0,15,144,57.24,11.0,111.0,2.0,10.09,2.0,2.0,0.0,0.14
1439826,0,19,104,125.97,59.099998474121094,404.0,17.0,6.83,5.0,5.0,0.0,0.28
1439826,0,4,7,100.0,11.0,87.0,8.0,7.9,0.0,0.0,0.0,0.0
1439826,0,7,167,149.1,0.0,0.0,0.0,0.0,9.0,9.0,0.0,1.29
1439826,0,18,215,127.71,64.39999961853027,513.0,19.0,7.97,7.0,7.0,0.0,0.39
1439826,0,18,299,109.02,40.0,302.0,10.0,7.5,8.0,8.0,0.0,0.44
1439826,0,17,28,95.53,60.0,393.0,21.0,6.53,4.0,4.0,0.0,0.24
1439826,0,14,724,153.17,39.10000038146973,273.0,17.0,6.96,3.0,3.0,0.0,0.21
1439826,0,6,101,132.59,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.67
1439826,0,5,16,55.88,4.0,23.0,5.0,5.75,1.0,1.0,0.0,0.2
1439826,0,12,3,33.33,38.39999961853027,236.0,12.0,6.09,5.0,5.0,0.0,0.42
1439826,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439826,0,17,39,89.35,58.30000019073486,349.0,14.0,5.96,6.0,6.0,0.0,0.35
1439826,1,10,329,98.59,1.0,5.0,0.0,5.0,10.0,10.0,0.0,1.0
1439826,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439826,1,16,420,119.57,10.099999904632568,128.0,2.0,13.85,2.0,2.0,0.0,0.13
1439826,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439826,1,23,678,142.57,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.59
1439826,1,19,104,125.97,59.099998474121094,404.0,17.0,6.83,5.0,5.0,0.0,0.28
1439826,1,13,62,100.56,8.400000095367432,120.0,3.0,13.76,1.0,1.0,0.0,0.08
1439826,1,12,71,72.04,32.19999980926514,199.0,14.0,6.14,3.0,3.0,0.0,0.27
1439826,1,2,2,15.38,8.0,35.0,1.0,4.37,1.0,1.0,0.0,0.5
1439826,1,15,144,57.24,11.0,111.0,2.0,10.09,2.0,2.0,0.0,0.14
1439826,1,11,14,53.33,33.10000038146973,207.0,15.0,6.23,5.0,5.0,0.0,0.5
1439826,1,14,724,153.17,39.10000038146973,273.0,17.0,6.96,3.0,3.0,0.0,0.21
1439826,1,6,101,132.59,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.67
1439826,1,7,167,149.1,0.0,0.0,0.0,0.0,9.0,9.0,0.0,1.29
1439826,1,18,299,109.02,40.0,302.0,10.0,7.5,8.0,8.0,0.0,0.44
1439826,1,5,16,55.88,4.0,23.0,5.0,5.75,1.0,1.0,0.0,0.2
1439826,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439826,1,4,7,100.0,11.0,87.0,8.0,7.9,0.0,0.0,0.0,0.0
1439826,1,18,215,127.71,64.39999961853027,513.0,19.0,7.97,7.0,7.0,0.0,0.39
1439826,1,17,39,89.35,58.30000019073486,349.0,14.0,5.96,6.0,6.0,0.0,0.35
1439826,1,17,28,95.53,60.0,393.0,21.0,6.53,4.0,4.0,0.0,0.24
1439826,1,12,3,33.33,38.39999961853027,236.0,12.0,6.09,5.0,5.0,0.0,0.42
1439829,0,3,7,208.33,6.200000047683716,55.0,1.0,8.5,1.0,1.0,0.0,0.33
1439829,0,10,50,36.35,19.399999618530273,124.0,9.0,6.09,1.0,1.0,0.0,0.1
1439829,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439829,0,18,118,158.95,64.40000057220459,388.0,26.0,6.0,2.0,2.0,0.0,0.11
1439829,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439829,0,17,376,104.97,2.0,35.0,1.0,17.5,4.0,4.0,0.0,0.24
1439829,0,27,687,169.34,45.20000076293945,287.0,14.0,6.36,13.0,13.0,0.0,0.48
1439829,0,8,43,126.29,26.299999237060547,167.0,12.0,6.29,1.0,1.0,0.0,0.13
1439829,0,22,515,133.02,1.0,17.0,0.0,17.0,10.0,10.0,0.0,0.45
1439829,0,19,267,108.52,29.09999990463257,223.0,10.0,7.81,6.0,6.0,0.0,0.32
1439829,0,2,27,87.09,1.0,9.0,0.0,9.0,1.0,1.0,0.0,0.5
1439829,0,16,420,119.57,10.099999904632568,128.0,2.0,13.85,2.0,2.0,0.0,0.13
1439829,0,11,14,53.33,33.10000038146973,207.0,15.0,6.23,5.0,5.0,0.0,0.5
1439829,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439829,0,23,678,142.57,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.59
1439829,0,19,7,34.52,39.40000009536743,334.0,16.0,8.98,2.0,2.0,0.0,0.11
1439829,0,12,71,72.04,32.19999980926514,199.0,14.0,6.14,3.0,3.0,0.0,0.27
1439829,0,13,62,100.56,8.400000095367432,120.0,3.0,13.76,1.0,1.0,0.0,0.08
1439829,0,2,2,15.38,8.0,35.0,1.0,4.37,1.0,1.0,0.0,0.5
1439829,0,10,329,98.59,1.0,5.0,0.0,5.0,10.0,10.0,0.0,1.0
1439829,0,15,144,57.24,11.0,111.0,2.0,10.09,2.0,2.0,0.0,0.14
1439829,0,19,104,125.97,59.099998474121094,404.0,17.0,6.83,5.0,5.0,0.0,0.28
1439829,1,16,420,119.57,10.099999904632568,128.0,2.0,13.85,2.0,2.0,0.0,0.13
1439829,1,10,329,98.59,1.0,5.0,0.0,5.0,10.0,10.0,0.0,1.0
1439829,1,23,678,142.57,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.59
1439829,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439829,1,19,104,125.97,59.099998474121094,404.0,17.0,6.83,5.0,5.0,0.0,0.28
1439829,1,19,7,34.52,39.40000009536743,334.0,16.0,8.98,2.0,2.0,0.0,0.11
1439829,1,13,62,100.56,8.400000095367432,120.0,3.0,13.76,1.0,1.0,0.0,0.08
1439829,1,2,2,15.38,8.0,35.0,1.0,4.37,1.0,1.0,0.0,0.5
1439829,1,11,14,53.33,33.10000038146973,207.0,15.0,6.23,5.0,5.0,0.0,0.5
1439829,1,15,144,57.24,11.0,111.0,2.0,10.09,2.0,2.0,0.0,0.14
1439829,1,12,71,72.04,32.19999980926514,199.0,14.0,6.14,3.0,3.0,0.0,0.27
1439829,1,17,376,104.97,2.0,35.0,1.0,17.5,4.0,4.0,0.0,0.24
1439829,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439829,1,22,515,133.02,1.0,17.0,0.0,17.0,10.0,10.0,0.0,0.45
1439829,1,10,50,36.35,19.399999618530273,124.0,9.0,6.09,1.0,1.0,0.0,0.1
1439829,1,27,687,169.34,45.20000076293945,287.0,14.0,6.36,13.0,13.0,0.0,0.48
1439829,1,18,118,158.95,64.40000057220459,388.0,26.0,6.0,2.0,2.0,0.0,0.11
1439829,1,3,7,208.33,6.200000047683716,55.0,1.0,8.5,1.0,1.0,0.0,0.33
1439829,1,8,43,126.29,26.299999237060547,167.0,12.0,6.29,1.0,1.0,0.0,0.13
1439829,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439829,1,19,267,108.52,29.09999990463257,223.0,10.0,7.81,6.0,6.0,0.0,0.32
1439829,1,2,27,87.09,1.0,9.0,0.0,9.0,1.0,1.0,0.0,0.5
1439830,0,19,508,175.83,0.0,0.0,0.0,0.0,11.0,9.0,2.0,0.58
1439830,0,34,910,112.09,86.20000076293945,668.0,18.0,7.8,16.0,16.0,0.0,0.47
1439830,0,9,82,141.37,15.5,141.0,2.0,8.9,1.0,1.0,0.0,0.11
1439830,0,11,281,113.57,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.27
1439830,0,21,76,116.37,61.5,505.0,21.0,8.39,2.0,2.0,0.0,0.1
1439830,0,32,940,115.7,102.30000019073486,643.0,28.0,6.29,9.0,9.0,0.0,0.28
1439830,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439830,0,17,304,115.38,24.5,238.0,12.0,9.44,7.0,7.0,0.0,0.41
1439830,0,11,30,79.53,24.0,216.0,6.0,10.25,2.0,2.0,0.0,0.18
1439830,0,29,237,128.06,57.30000019073486,568.0,14.0,9.83,7.0,7.0,0.0,0.24
1439830,0,5,91,95.0,13.0,78.0,4.0,6.0,5.0,5.0,0.0,1.0
1439830,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439830,0,3,5,62.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.33
1439830,0,6,7,39.5,9.0,70.0,3.0,7.89,1.0,1.0,0.0,0.17
1439830,0,9,79,72.56,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.33
1439830,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439830,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439830,0,10,39,147.81,24.100000381469727,192.0,14.0,7.97,5.0,5.0,0.0,0.5
1439830,0,23,470,118.43,70.60000038146973,422.0,30.0,5.99,10.0,10.0,0.0,0.43
1439830,0,19,337,154.5,10.399999856948853,84.0,6.0,8.11,8.0,8.0,0.0,0.42
1439830,0,8,103,62.94,22.300000190734863,172.0,8.0,7.63,5.0,5.0,0.0,0.63
1439830,0,7,160,99.81,6.5,49.0,2.0,7.39,2.0,2.0,0.0,0.29
1439830,1,32,940,115.7,102.30000019073486,643.0,28.0,6.29,9.0,9.0,0.0,0.28
1439830,1,19,508,175.83,0.0,0.0,0.0,0.0,11.0,9.0,2.0,0.58
1439830,1,17,304,115.38,24.5,238.0,12.0,9.44,7.0,7.0,0.0,0.41
1439830,1,34,910,112.09,86.20000076293945,668.0,18.0,7.8,16.0,16.0,0.0,0.47
1439830,1,11,281,113.57,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.27
1439830,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439830,1,29,237,128.06,57.30000019073486,568.0,14.0,9.83,7.0,7.0,0.0,0.24
1439830,1,5,91,95.0,13.0,78.0,4.0,6.0,5.0,5.0,0.0,1.0
1439830,1,9,82,141.37,15.5,141.0,2.0,8.9,1.0,1.0,0.0,0.11
1439830,1,21,76,116.37,61.5,505.0,21.0,8.39,2.0,2.0,0.0,0.1
1439830,1,11,30,79.53,24.0,216.0,6.0,10.25,2.0,2.0,0.0,0.18
1439830,1,23,470,118.43,70.60000038146973,422.0,30.0,5.99,10.0,10.0,0.0,0.43
1439830,1,9,79,72.56,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.33
1439830,1,3,5,62.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.33
1439830,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439830,1,7,160,99.81,6.5,49.0,2.0,7.39,2.0,2.0,0.0,0.29
1439830,1,8,103,62.94,22.300000190734863,172.0,8.0,7.63,5.0,5.0,0.0,0.63
1439830,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439830,1,6,7,39.5,9.0,70.0,3.0,7.89,1.0,1.0,0.0,0.17
1439830,1,19,337,154.5,10.399999856948853,84.0,6.0,8.11,8.0,8.0,0.0,0.42
1439830,1,10,39,147.81,24.100000381469727,192.0,14.0,7.97,5.0,5.0,0.0,0.5
1439830,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443770,0,6,15,78.94,8.0,62.0,4.0,7.75,1.0,1.0,0.0,0.17
1443770,0,16,16,48.12,44.39999961853027,302.0,15.0,7.17,5.0,5.0,0.0,0.31
1443770,0,23,224,84.22,1.0,12.0,0.0,12.0,2.0,2.0,0.0,0.09
1443770,0,12,240,100.29,33.10000038146973,264.0,14.0,7.96,4.0,4.0,0.0,0.33
1443770,0,8,167,95.99,7.0,83.0,3.0,12.5,2.0,2.0,0.0,0.25
1443770,0,2,89,202.27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
1443770,0,2,0,0.0,7.5,54.0,3.0,6.89,1.0,1.0,0.0,0.5
1443770,0,12,282,121.5,41.10000038146973,281.0,18.0,6.82,4.0,4.0,0.0,0.33
1443770,0,11,70,53.86,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.45
1443770,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443770,0,13,195,90.53,0.0,0.0,0.0,0.0,9.0,8.0,1.0,0.69
1443770,0,2,18,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443770,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443770,0,4,22,55.0,15.0,86.0,5.0,5.73,1.0,1.0,0.0,0.25
1443770,0,25,263,143.17,93.0,562.0,31.0,6.04,10.0,10.0,0.0,0.4
1443770,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443770,0,5,59,118.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2
1443770,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443770,0,15,156,104.59,0.0,0.0,0.0,0.0,9.0,7.0,2.0,0.6
1443770,0,6,49,74.24,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.5
1443770,0,18,108,101.17,63.20000076293945,437.0,15.0,6.92,10.0,10.0,0.0,0.56
1443770,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443770,1,8,167,95.99,7.0,83.0,3.0,12.5,2.0,2.0,0.0,0.25
1443770,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443770,1,12,240,100.29,33.10000038146973,264.0,14.0,7.96,4.0,4.0,0.0,0.33
1443770,1,2,89,202.27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
1443770,1,12,282,121.5,41.10000038146973,281.0,18.0,6.82,4.0,4.0,0.0,0.33
1443770,1,2,18,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443770,1,11,70,53.86,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.45
1443770,1,13,195,90.53,0.0,0.0,0.0,0.0,9.0,8.0,1.0,0.69
1443770,1,2,0,0.0,7.5,54.0,3.0,6.89,1.0,1.0,0.0,0.5
1443770,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443770,1,6,15,78.94,8.0,62.0,4.0,7.75,1.0,1.0,0.0,0.17
1443770,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443770,1,23,224,84.22,1.0,12.0,0.0,12.0,2.0,2.0,0.0,0.09
1443770,1,6,49,74.24,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.5
1443770,1,15,156,104.59,0.0,0.0,0.0,0.0,9.0,7.0,2.0,0.6
1443770,1,5,59,118.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2
1443770,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443770,1,18,108,101.17,63.20000076293945,437.0,15.0,6.92,10.0,10.0,0.0,0.56
1443770,1,25,263,143.17,93.0,562.0,31.0,6.04,10.0,10.0,0.0,0.4
