match_id,flip,Cum Mat Total,Cum Inns Total,Cum Runs Total,Cum Batting Ave,Cum SR,Cumulative Overs,Cumulative Runs,Cumulative Wkts,Cumulative Econ,Cumulative Dis,Cumulative Ct,Cumulative St,Cumulative D/I
249227,0,3,3,17,5.67,63.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249227,0,3,2,32,16.0,111.66,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.33
249227,0,2,1,3,3.0,100.0,7.0,53.0,3.0,7.57,0.0,0.0,0.0,0.0
249227,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249227,0,4,4,131,32.75,108.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.75
249227,0,3,3,86,28.67,151.28,10.0,73.0,5.0,7.39,1.0,1.0,0.0,0.33
249227,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249227,0,1,1,6,6.0,150.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
249227,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249227,0,1,1,41,41.0,164.0,2.0,38.0,0.0,19.0,0.0,0.0,0.0,0.0
249227,0,4,4,44,20.25,120.83,5.0,36.0,1.0,6.91,1.0,1.0,0.0,0.25
249227,0,2,2,28,14.0,93.33,4.0,27.0,2.0,6.75,0.0,0.0,0.0,0.0
249227,0,1,1,14,14.0,82.35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
249227,0,3,3,51,17.0,129.63,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.33
249227,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249227,0,1,1,0,0.0,0.0,4.0,24.0,4.0,6.0,0.0,0.0,0.0,0.0
249227,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249227,0,3,3,53,17.67,84.89,8.0,49.0,6.0,5.89,0.0,0.0,0.0,0.0
249227,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249227,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249227,0,1,1,6,6.0,120.0,3.0,15.0,0.0,5.0,1.0,1.0,0.0,1.0
249227,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249227,1,3,3,17,5.67,63.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249227,1,1,1,6,6.0,150.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
249227,1,4,4,131,32.75,108.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.75
249227,1,3,2,32,16.0,111.66,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.33
249227,1,3,3,86,28.67,151.28,10.0,73.0,5.0,7.39,1.0,1.0,0.0,0.33
249227,1,4,4,44,20.25,120.83,5.0,36.0,1.0,6.91,1.0,1.0,0.0,0.25
249227,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249227,1,1,1,41,41.0,164.0,2.0,38.0,0.0,19.0,0.0,0.0,0.0,0.0
249227,1,2,1,3,3.0,100.0,7.0,53.0,3.0,7.57,0.0,0.0,0.0,0.0
249227,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249227,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249227,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249227,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249227,1,1,1,6,6.0,120.0,3.0,15.0,0.0,5.0,1.0,1.0,0.0,1.0
249227,1,3,3,51,17.0,129.63,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.33
249227,1,1,1,14,14.0,82.35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
249227,1,3,3,53,17.67,84.89,8.0,49.0,6.0,5.89,0.0,0.0,0.0,0.0
249227,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249227,1,2,2,28,14.0,93.33,4.0,27.0,2.0,6.75,0.0,0.0,0.0,0.0
249227,1,1,1,0,0.0,0.0,4.0,24.0,4.0,6.0,0.0,0.0,0.0,0.0
249227,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249227,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251488,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251488,0,1,1,16,16.0,94.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251488,0,2,1,7,7.0,100.0,8.0,67.0,1.0,8.38,0.0,0.0,0.0,0.0
251488,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251488,0,2,2,15,7.5,88.23,4.0,20.0,3.0,5.0,3.0,3.0,0.0,1.5
251488,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251488,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251488,0,3,3,57,26.0,123.68,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.67
251488,0,1,1,13,13.0,144.44,4.0,21.0,0.0,5.25,1.0,1.0,0.0,1.0
251488,0,3,3,55,18.33,123.23,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.33
251488,0,2,0,0,0.0,0.0,8.0,47.0,4.0,5.87,0.0,0.0,0.0,0.0
251488,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251488,0,1,1,3,3.0,75.0,4.0,22.0,1.0,5.5,0.0,0.0,0.0,0.0
251488,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251488,0,1,1,2,2.0,40.0,2.0,18.0,1.0,9.0,0.0,0.0,0.0,0.0
251488,0,1,1,21,21.0,150.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
251488,0,1,1,34,34.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251488,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251488,0,1,1,13,13.0,108.33,3.0,25.0,0.0,8.33,1.0,1.0,0.0,1.0
251488,0,1,1,22,22.0,137.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251488,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
251488,0,1,1,0,0.0,0.0,3.0,28.0,0.0,9.33,0.0,0.0,0.0,0.0
251488,1,3,3,57,26.0,123.68,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.67
251488,1,3,3,55,18.33,123.23,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.33
251488,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251488,1,2,2,15,7.5,88.23,4.0,20.0,3.0,5.0,3.0,3.0,0.0,1.5
251488,1,1,1,16,16.0,94.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251488,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251488,1,1,1,13,13.0,144.44,4.0,21.0,0.0,5.25,1.0,1.0,0.0,1.0
251488,1,2,1,7,7.0,100.0,8.0,67.0,1.0,8.38,0.0,0.0,0.0,0.0
251488,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251488,1,2,0,0,0.0,0.0,8.0,47.0,4.0,5.87,0.0,0.0,0.0,0.0
251488,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251488,1,1,1,34,34.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251488,1,1,1,22,22.0,137.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251488,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
251488,1,1,1,21,21.0,150.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
251488,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251488,1,1,1,2,2.0,40.0,2.0,18.0,1.0,9.0,0.0,0.0,0.0,0.0
251488,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251488,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251488,1,1,1,13,13.0,108.33,3.0,25.0,0.0,8.33,1.0,1.0,0.0,1.0
251488,1,1,1,3,3.0,75.0,4.0,22.0,1.0,5.5,0.0,0.0,0.0,0.0
251488,1,1,1,0,0.0,0.0,3.0,28.0,0.0,9.33,0.0,0.0,0.0,0.0
255954,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,0,1,0,0,0.0,0.0,3.0,29.0,2.0,9.66,0.0,0.0,0.0,0.0
255954,0,1,0,0,0.0,0.0,4.0,40.0,1.0,10.0,0.0,0.0,0.0,0.0
255954,0,1,1,8,8.0,72.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,0,1,1,14,14.0,200.0,4.0,40.0,1.0,10.0,0.0,0.0,0.0,0.0
255954,0,3,3,172,86.0,135.43,3.0,41.0,0.0,13.66,2.0,2.0,0.0,0.67
255954,0,1,1,23,23.0,127.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,0,1,1,11,11.0,91.66,2.0,13.0,0.0,6.5,1.0,1.0,0.0,1.0
255954,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0
255954,0,1,1,2,2.0,50.0,2.0,14.0,2.0,7.0,0.0,0.0,0.0,0.0
255954,0,3,3,65,21.66,151.16,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.33
255954,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,1,3,3,172,86.0,135.43,3.0,41.0,0.0,13.66,2.0,2.0,0.0,0.67
255954,1,1,1,23,23.0,127.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,1,3,3,65,21.66,151.16,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.33
255954,1,1,1,8,8.0,72.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0
255954,1,1,1,11,11.0,91.66,2.0,13.0,0.0,6.5,1.0,1.0,0.0,1.0
255954,1,1,1,14,14.0,200.0,4.0,40.0,1.0,10.0,0.0,0.0,0.0,0.0
255954,1,1,0,0,0.0,0.0,3.0,29.0,2.0,9.66,0.0,0.0,0.0,0.0
255954,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255954,1,1,0,0,0.0,0.0,4.0,40.0,1.0,10.0,0.0,0.0,0.0,0.0
255954,1,1,1,2,2.0,50.0,2.0,14.0,2.0,7.0,0.0,0.0,0.0,0.0
258463,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,0,1,1,24,24.0,171.42,3.0,20.0,1.0,6.66,1.0,1.0,0.0,1.0
258463,0,4,4,62,15.5,143.05,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0
258463,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,0,4,4,58,14.5,75.03,12.0,85.0,7.0,6.66,0.0,0.0,0.0,0.0
258463,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,0,1,1,1,1.0,100.0,4.0,64.0,1.0,16.0,0.0,0.0,0.0,0.0
258463,0,1,0,0,0.0,0.0,4.0,35.0,2.0,8.75,0.0,0.0,0.0,0.0
258463,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,0,1,1,4,4.0,44.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,0,1,1,8,8.0,200.0,3.200000047683716,9.0,2.0,2.7,0.0,0.0,0.0,0.0
258463,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,0,1,1,19,19.0,118.75,2.4000000953674316,16.0,2.0,6.0,0.0,0.0,0.0,0.0
258463,0,1,1,26,26.0,96.29,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
258463,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,0,1,1,9,9.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,0,1,1,10,10.0,83.33,4.0,22.0,2.0,5.5,0.0,0.0,0.0,0.0
258463,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,1,4,4,62,15.5,143.05,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0
258463,1,4,4,58,14.5,75.03,12.0,85.0,7.0,6.66,0.0,0.0,0.0,0.0
258463,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,1,1,1,24,24.0,171.42,3.0,20.0,1.0,6.66,1.0,1.0,0.0,1.0
258463,1,1,0,0,0.0,0.0,4.0,35.0,2.0,8.75,0.0,0.0,0.0,0.0
258463,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,1,1,1,1,1.0,100.0,4.0,64.0,1.0,16.0,0.0,0.0,0.0,0.0
258463,1,1,1,10,10.0,83.33,4.0,22.0,2.0,5.5,0.0,0.0,0.0,0.0
258463,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,1,1,1,26,26.0,96.29,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
258463,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,1,1,1,19,19.0,118.75,2.4000000953674316,16.0,2.0,6.0,0.0,0.0,0.0,0.0
258463,1,1,1,9,9.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,1,1,1,8,8.0,200.0,3.200000047683716,9.0,2.0,2.7,0.0,0.0,0.0,0.0
258463,1,1,1,4,4.0,44.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258463,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,0,1,1,24,24.0,171.42,3.0,20.0,1.0,6.66,1.0,1.0,0.0,1.0
258464,0,4,4,62,15.5,143.05,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0
258464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,0,4,4,58,14.5,75.03,12.0,85.0,7.0,6.66,0.0,0.0,0.0,0.0
258464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,0,1,1,1,1.0,100.0,4.0,64.0,1.0,16.0,0.0,0.0,0.0,0.0
258464,0,1,0,0,0.0,0.0,4.0,35.0,2.0,8.75,0.0,0.0,0.0,0.0
258464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,0,1,1,4,4.0,44.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,0,1,1,8,8.0,200.0,3.200000047683716,9.0,2.0,2.7,0.0,0.0,0.0,0.0
258464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,0,1,1,19,19.0,118.75,2.4000000953674316,16.0,2.0,6.0,0.0,0.0,0.0,0.0
258464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,0,1,1,9,9.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,0,1,1,10,10.0,83.33,4.0,22.0,2.0,5.5,0.0,0.0,0.0,0.0
258464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,1,4,4,62,15.5,143.05,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0
258464,1,4,4,58,14.5,75.03,12.0,85.0,7.0,6.66,0.0,0.0,0.0,0.0
258464,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,1,1,1,24,24.0,171.42,3.0,20.0,1.0,6.66,1.0,1.0,0.0,1.0
258464,1,1,0,0,0.0,0.0,4.0,35.0,2.0,8.75,0.0,0.0,0.0,0.0
258464,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,1,1,1,1,1.0,100.0,4.0,64.0,1.0,16.0,0.0,0.0,0.0,0.0
258464,1,1,1,10,10.0,83.33,4.0,22.0,2.0,5.5,0.0,0.0,0.0,0.0
258464,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,1,1,1,9,9.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,1,1,1,4,4.0,44.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,1,1,1,8,8.0,200.0,3.200000047683716,9.0,2.0,2.7,0.0,0.0,0.0,0.0
258464,1,1,1,19,19.0,118.75,2.4000000953674316,16.0,2.0,6.0,0.0,0.0,0.0,0.0
258464,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258464,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287853,0,2,1,5,5.0,83.33,5.0,65.0,0.0,13.0,0.0,0.0,0.0,0.0
287853,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287853,0,3,2,30,15.0,80.36,1.0,5.0,0.0,5.0,1.0,1.0,0.0,0.33
287853,0,3,2,35,17.5,150.0,11.0,81.0,2.0,7.23,0.0,0.0,0.0,0.0
287853,0,5,5,259,86.4,138.31,3.0,41.0,0.0,13.66,3.0,3.0,0.0,0.6
287853,0,4,3,26,8.66,118.18,11.0,76.0,2.0,6.93,1.0,1.0,0.0,0.25
287853,0,3,2,38,19.0,120.83,8.0,41.0,1.0,5.27,1.0,1.0,0.0,0.33
287853,0,3,2,6,3.0,75.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,1.67
287853,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287853,0,4,4,72,17.99,138.37,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
287853,0,2,2,33,16.5,113.79,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
287853,0,3,3,19,6.33,148.15,11.200000047683716,71.0,5.0,6.07,0.0,0.0,0.0,0.0
287853,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287853,0,2,0,0,0.0,0.0,7.0,63.0,1.0,9.0,1.0,1.0,0.0,0.5
287853,0,1,1,61,61.0,179.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287853,0,3,3,20,7.0,61.8,3.4000000953674316,22.0,2.0,6.0,1.0,1.0,0.0,0.33
287853,0,2,2,67,33.5,126.99,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
287853,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287853,0,3,3,43,14.33,182.93,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.67
287853,0,2,1,0,0.0,0.0,8.0,65.0,2.0,8.12,0.0,0.0,0.0,0.0
287853,0,3,3,76,25.33,125.55,4.300000011920929,31.0,2.0,11.75,0.0,0.0,0.0,0.0
287853,0,2,2,93,46.5,202.17,7.0,83.0,1.0,11.85,0.0,0.0,0.0,0.0
287853,1,5,5,259,86.4,138.31,3.0,41.0,0.0,13.66,3.0,3.0,0.0,0.6
287853,1,4,4,72,17.99,138.37,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
287853,1,3,2,6,3.0,75.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,1.67
287853,1,3,2,30,15.0,80.36,1.0,5.0,0.0,5.0,1.0,1.0,0.0,0.33
287853,1,2,2,33,16.5,113.79,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
287853,1,4,3,26,8.66,118.18,11.0,76.0,2.0,6.93,1.0,1.0,0.0,0.25
287853,1,3,2,38,19.0,120.83,8.0,41.0,1.0,5.27,1.0,1.0,0.0,0.33
287853,1,3,2,35,17.5,150.0,11.0,81.0,2.0,7.23,0.0,0.0,0.0,0.0
287853,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287853,1,2,1,5,5.0,83.33,5.0,65.0,0.0,13.0,0.0,0.0,0.0,0.0
287853,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287853,1,3,3,76,25.33,125.55,4.300000011920929,31.0,2.0,11.75,0.0,0.0,0.0,0.0
287853,1,1,1,61,61.0,179.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287853,1,2,2,93,46.5,202.17,7.0,83.0,1.0,11.85,0.0,0.0,0.0,0.0
287853,1,2,2,67,33.5,126.99,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
287853,1,3,3,19,6.33,148.15,11.200000047683716,71.0,5.0,6.07,0.0,0.0,0.0,0.0
287853,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287853,1,3,3,43,14.33,182.93,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.67
287853,1,3,3,20,7.0,61.8,3.4000000953674316,22.0,2.0,6.0,1.0,1.0,0.0,0.33
287853,1,2,0,0,0.0,0.0,7.0,63.0,1.0,9.0,1.0,1.0,0.0,0.5
287853,1,2,1,0,0.0,0.0,8.0,65.0,2.0,8.12,0.0,0.0,0.0,0.0
287853,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287854,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287854,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287854,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287854,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287854,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287854,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
