match_id,flip,gender,Cumulative Won team1,Cumulative Lost team1,Cumulative Tied team1,Cumulative NR team1,Cumulative W/L team1,Cumulative AveRPW team1,Cumulative AveRPO team1,Cumulative Won team2,Cumulative Lost team2,Cumulative Tied team2,Cumulative NR team2,Cumulative W/L team2,Cumulative AveRPW team2,Cumulative AveRPO team2
1199545,0,0,5,14,0,1,0.36,19.04,7.06,24,29,1,3,0.83,23.51,7.72
1199545,1,0,24,29,1,3,0.83,23.51,7.72,5,14,0,1,0.36,19.04,7.06
1199546,0,0,32,41,1,6,0.78,20.92,7.39,30,28,1,3,1.07,22.16,7.49
1199546,1,0,30,28,1,3,1.07,22.16,7.49,32,41,1,6,0.78,20.92,7.39
1199547,0,0,7,0,0,0,0.0,40.08,0.0,11,6,0,1,1.83,29.46,7.67
1199547,1,0,11,6,0,1,1.83,29.46,7.67,7,0,0,0,0.0,40.08,0.0
1199548,0,0,32,41,1,6,0.78,20.92,7.39,7,0,0,0,0.0,40.08,0.0
1199548,1,0,7,0,0,0,0.0,40.08,0.0,32,41,1,6,0.78,20.92,7.39
1199549,0,0,30,28,1,3,1.07,22.16,7.49,11,6,0,1,1.83,29.46,7.67
1199549,1,0,11,6,0,1,1.83,29.46,7.67,30,28,1,3,1.07,22.16,7.49
1200425,0,0,28,22,0,3,1.27,22.03,7.4,22,27,1,3,0.81,22.43,7.53
1200425,1,0,22,27,1,3,0.81,22.43,7.53,28,22,0,3,1.27,22.03,7.4
1200428,0,0,28,22,0,3,1.27,22.03,7.4,22,27,1,3,0.81,22.43,7.53
1200428,1,0,22,27,1,3,0.81,22.43,7.53,28,22,0,3,1.27,22.03,7.4
1201680,0,0,9,11,0,1,0.82,15.99,6.2,15,53,2,0,0.28,20.19,7.29
1201680,1,0,15,53,2,0,0.28,20.19,7.29,9,11,0,1,0.82,15.99,6.2
1201681,0,0,3,0,0,0,0.0,31.53,0.0,9,11,0,1,0.82,15.99,6.2
1201681,1,0,9,11,0,1,0.82,15.99,6.2,3,0,0,0,0.0,31.53,0.0
1201683,0,0,9,11,0,1,0.82,15.99,6.2,15,53,2,0,0.28,20.19,7.29
1201683,1,0,15,53,2,0,0.28,20.19,7.29,9,11,0,1,0.82,15.99,6.2
1201685,0,0,3,0,0,0,0.0,31.53,0.0,15,53,2,0,0.28,20.19,7.29
1201685,1,0,15,53,2,0,0.28,20.19,7.29,3,0,0,0,0.0,31.53,0.0
1202007,0,0,4,5,0,1,0.8,18.97,7.55,2,7,0,0,0.29,16.06,6.46
1202007,1,0,2,7,0,0,0.29,16.06,6.46,4,5,0,1,0.8,18.97,7.55
1202008,0,0,4,5,0,1,0.8,18.97,7.55,2,7,0,0,0.29,16.06,6.46
1202008,1,0,2,7,0,0,0.29,16.06,6.46,4,5,0,1,0.8,18.97,7.55
1202009,0,0,4,5,0,1,0.8,18.97,7.55,2,7,0,0,0.29,16.06,6.46
1202009,1,0,2,7,0,0,0.29,16.06,6.46,4,5,0,1,0.8,18.97,7.55
1202010,0,0,4,5,0,1,0.8,18.97,7.55,2,7,0,0,0.29,16.06,6.46
1202010,1,0,2,7,0,0,0.29,16.06,6.46,4,5,0,1,0.8,18.97,7.55
1202011,0,0,4,5,0,1,0.8,18.97,7.55,2,7,0,0,0.29,16.06,6.46
1202011,1,0,2,7,0,0,0.29,16.06,6.46,4,5,0,1,0.8,18.97,7.55
1207081,0,0,4,1,0,0,4.0,28.32,8.24,7,3,0,0,2.33,20.23,6.98
1207081,1,0,7,3,0,0,2.33,20.23,6.98,4,1,0,0,4.0,28.32,8.24
1207082,0,0,4,1,0,0,4.0,28.32,8.24,7,3,0,0,2.33,20.23,6.98
1207082,1,0,7,3,0,0,2.33,20.23,6.98,4,1,0,0,4.0,28.32,8.24
1208609,0,0,9,11,0,1,0.82,15.99,6.2,1,6,0,1,0.17,16.87,6.79
1208609,1,0,1,6,0,1,0.17,16.87,6.79,9,11,0,1,0.82,15.99,6.2
1208613,0,0,9,11,0,1,0.82,15.99,6.2,1,6,0,1,0.17,16.87,6.79
1208613,1,0,1,6,0,1,0.17,16.87,6.79,9,11,0,1,0.82,15.99,6.2
1215136,0,0,4,5,0,1,0.8,18.97,7.55,10,14,0,0,0.71,18.89,6.83
1215136,1,0,10,14,0,0,0.71,18.89,6.83,4,5,0,1,0.8,18.97,7.55
1215137,0,0,4,5,0,1,0.8,18.97,7.55,10,14,0,0,0.71,18.89,6.83
1215137,1,0,10,14,0,0,0.71,18.89,6.83,4,5,0,1,0.8,18.97,7.55
1215138,0,0,4,5,0,1,0.8,18.97,7.55,10,14,0,0,0.71,18.89,6.83
1215138,1,0,10,14,0,0,0.71,18.89,6.83,4,5,0,1,0.8,18.97,7.55
1215139,0,0,4,5,0,1,0.8,18.97,7.55,10,14,0,0,0.71,18.89,6.83
1215139,1,0,10,14,0,0,0.71,18.89,6.83,4,5,0,1,0.8,18.97,7.55
1215140,0,0,4,5,0,1,0.8,18.97,7.55,10,14,0,0,0.71,18.89,6.83
1215140,1,0,10,14,0,0,0.71,18.89,6.83,4,5,0,1,0.8,18.97,7.55
1215159,0,0,5,14,0,1,0.36,19.04,7.06,1,6,0,1,0.17,16.87,6.79
1215159,1,0,1,6,0,1,0.17,16.87,6.79,5,14,0,1,0.36,19.04,7.06
1215160,0,0,3,2,0,0,1.5,25.03,8.58,15,20,0,1,0.75,20.55,7.04
1215160,1,0,15,20,0,1,0.75,20.55,7.04,3,2,0,0,1.5,25.03,8.58
1215162,0,0,0,0,0,0,0.0,0.0,0.0,4,4,2,0,1.0,24.37,8.21
1215162,1,0,4,4,2,0,1.0,24.37,8.21,0,0,0,0,0.0,0.0,0.0
1215165,0,0,4,4,2,0,1.0,24.37,8.21,15,20,0,1,0.75,20.55,7.04
1215165,1,0,15,20,0,1,0.75,20.55,7.04,4,4,2,0,1.0,24.37,8.21
1217738,0,0,1,3,0,0,0.33,19.4,6.61,3,0,0,0,0.0,31.53,0.0
1217738,1,0,3,0,0,0,0.0,31.53,0.0,1,3,0,0,0.33,19.4,6.61
1217740,0,0,10,14,0,0,0.71,18.89,6.83,9,11,0,1,0.82,15.99,6.2
1217740,1,0,9,11,0,1,0.82,15.99,6.2,10,14,0,0,0.71,18.89,6.83
1217741,0,0,1,3,0,0,0.33,19.4,6.61,4,5,0,1,0.8,18.97,7.55
1217741,1,0,4,5,0,1,0.8,18.97,7.55,1,3,0,0,0.33,19.4,6.61
1217743,0,0,1,3,0,0,0.33,19.4,6.61,10,14,0,0,0.71,18.89,6.83
1217743,1,0,10,14,0,0,0.71,18.89,6.83,1,3,0,0,0.33,19.4,6.61
1217744,0,0,1,3,0,0,0.33,19.4,6.61,9,11,0,1,0.82,15.99,6.2
1217744,1,0,9,11,0,1,0.82,15.99,6.2,1,3,0,0,0.33,19.4,6.61
1217747,0,0,10,14,0,0,0.71,18.89,6.83,4,5,0,1,0.8,18.97,7.55
1217747,1,0,4,5,0,1,0.8,18.97,7.55,10,14,0,0,0.71,18.89,6.83
1223953,0,0,68,55,2,3,1.24,28.36,8.42,83,44,3,4,1.89,31.78,8.33
1223953,1,0,83,44,3,4,1.89,31.78,8.33,68,55,2,3,1.24,28.36,8.42
1223954,0,0,68,55,2,3,1.24,28.36,8.42,83,44,3,4,1.89,31.78,8.33
1223954,1,0,83,44,3,4,1.89,31.78,8.33,68,55,2,3,1.24,28.36,8.42
1229820,0,0,0,3,0,0,0.0,0.0,6.2,1,3,0,0,0.33,16.87,6.42
1229820,1,0,1,3,0,0,0.33,16.87,6.42,0,3,0,0,0.0,0.0,6.2
1229822,0,0,0,3,0,0,0.0,0.0,6.2,5,2,0,0,2.5,31.62,8.96
1229822,1,0,5,2,0,0,2.5,31.62,8.96,0,3,0,0,0.0,0.0,6.2
1229823,0,0,0,3,0,0,0.0,0.0,6.2,1,3,0,0,0.33,16.87,6.42
1229823,1,0,1,3,0,0,0.33,16.87,6.42,0,3,0,0,0.0,0.0,6.2
1229824,0,0,0,0,0,0,0.0,0.0,0.0,2,5,1,1,0.4,13.98,5.79
1229824,1,0,2,5,1,1,0.4,13.98,5.79,0,0,0,0,0.0,0.0,0.0
1233464,0,0,18,56,2,0,0.32,20.53,7.34,93,56,3,2,1.66,25.76,7.68
1233464,1,0,93,56,3,2,1.66,25.76,7.68,18,56,2,0,0.32,20.53,7.34
1233465,0,0,18,56,2,0,0.32,20.53,7.34,93,56,3,2,1.66,25.76,7.68
1233465,1,0,93,56,3,2,1.66,25.76,7.68,18,56,2,0,0.32,20.53,7.34
1233466,0,0,18,56,2,0,0.32,20.53,7.34,93,56,3,2,1.66,25.76,7.68
1233466,1,0,93,56,3,2,1.66,25.76,7.68,18,56,2,0,0.32,20.53,7.34
1233954,0,0,54,62,3,5,0.87,23.61,7.8,61,59,8,3,1.03,24.5,8.15
1233954,1,0,61,59,8,3,1.03,24.5,8.15,54,62,3,5,0.87,23.61,7.8
1233955,0,0,61,59,8,3,1.03,24.5,8.15,54,62,3,5,0.87,23.61,7.8
1233955,1,0,54,62,3,5,0.87,23.61,7.8,61,59,8,3,1.03,24.5,8.15
1233959,0,0,93,56,3,2,1.66,25.76,7.68,61,59,8,3,1.03,24.5,8.15
1233959,1,0,61,59,8,3,1.03,24.5,8.15,93,56,3,2,1.66,25.76,7.68
1233960,0,0,93,56,3,2,1.66,25.76,7.68,61,59,8,3,1.03,24.5,8.15
1233960,1,0,61,59,8,3,1.03,24.5,8.15,93,56,3,2,1.66,25.76,7.68
1233961,0,0,61,59,8,3,1.03,24.5,8.15,93,56,3,2,1.66,25.76,7.68
1233961,1,0,93,56,3,2,1.66,25.76,7.68,61,59,8,3,1.03,24.5,8.15
1233971,0,0,61,59,8,3,1.03,24.5,8.15,68,55,2,3,1.24,28.36,8.42
1233971,1,0,68,55,2,3,1.24,28.36,8.42,61,59,8,3,1.03,24.5,8.15
1233972,0,0,61,59,8,3,1.03,24.5,8.15,68,55,2,3,1.24,28.36,8.42
1233972,1,0,68,55,2,3,1.24,28.36,8.42,61,59,8,3,1.03,24.5,8.15
1233973,0,0,68,55,2,3,1.24,28.36,8.42,61,59,8,3,1.03,24.5,8.15
1233973,1,0,61,59,8,3,1.03,24.5,8.15,68,55,2,3,1.24,28.36,8.42
1233974,0,0,68,55,2,3,1.24,28.36,8.42,61,59,8,3,1.03,24.5,8.15
1233974,1,0,61,59,8,3,1.03,24.5,8.15,68,55,2,3,1.24,28.36,8.42
1233975,0,0,68,55,2,3,1.24,28.36,8.42,61,59,8,3,1.03,24.5,8.15
1233975,1,0,61,59,8,3,1.03,24.5,8.15,68,55,2,3,1.24,28.36,8.42
1237122,0,0,70,49,1,1,1.43,27.65,8.16,61,55,2,5,1.11,26.26,8.34
1237122,1,0,61,55,2,5,1.11,26.26,8.34,70,49,1,1,1.43,27.65,8.16
1237123,0,0,70,49,1,1,1.43,27.65,8.16,61,55,2,5,1.11,26.26,8.34
1237123,1,0,61,55,2,5,1.11,26.26,8.34,70,49,1,1,1.43,27.65,8.16
1237124,0,0,70,49,1,1,1.43,27.65,8.16,61,55,2,5,1.11,26.26,8.34
1237124,1,0,61,55,2,5,1.11,26.26,8.34,70,49,1,1,1.43,27.65,8.16
1239540,0,0,99,59,3,2,1.68,25.95,7.71,66,58,2,5,1.14,26.81,8.37
1239540,1,0,66,58,2,5,1.14,26.81,8.37,99,59,3,2,1.68,25.95,7.71
1239541,0,0,66,58,2,5,1.14,26.81,8.37,99,59,3,2,1.68,25.95,7.71
1239541,1,0,99,59,3,2,1.68,25.95,7.71,66,58,2,5,1.14,26.81,8.37
1239542,0,0,99,59,3,2,1.68,25.95,7.71,66,58,2,5,1.14,26.81,8.37
1239542,1,0,66,58,2,5,1.14,26.81,8.37,99,59,3,2,1.68,25.95,7.71
1243388,0,0,83,44,3,4,1.89,31.78,8.33,61,55,2,5,1.11,26.26,8.34
1243388,1,0,61,55,2,5,1.11,26.26,8.34,83,44,3,4,1.89,31.78,8.33
1243389,0,0,61,55,2,5,1.11,26.26,8.34,83,44,3,4,1.89,31.78,8.33
1243389,1,0,83,44,3,4,1.89,31.78,8.33,61,55,2,5,1.11,26.26,8.34
1243390,0,0,83,44,3,4,1.89,31.78,8.33,61,55,2,5,1.11,26.26,8.34
1243390,1,0,61,55,2,5,1.11,26.26,8.34,83,44,3,4,1.89,31.78,8.33
1243391,0,0,83,44,3,4,1.89,31.78,8.33,61,55,2,5,1.11,26.26,8.34
1243391,1,0,61,55,2,5,1.11,26.26,8.34,83,44,3,4,1.89,31.78,8.33
1243392,0,0,83,44,3,4,1.89,31.78,8.33,61,55,2,5,1.11,26.26,8.34
1243392,1,0,61,55,2,5,1.11,26.26,8.34,83,44,3,4,1.89,31.78,8.33
1256720,0,0,71,59,2,5,1.2,26.7,8.39,62,70,3,9,0.89,23.8,7.91
1256720,1,0,62,70,3,9,0.89,23.8,7.91,71,59,2,5,1.2,26.7,8.39
1256721,0,0,71,59,2,5,1.2,26.7,8.39,62,70,3,9,0.89,23.8,7.91
1256721,1,0,62,70,3,9,0.89,23.8,7.91,71,59,2,5,1.2,26.7,8.39
1256722,0,0,62,70,3,9,0.89,23.8,7.91,71,59,2,5,1.2,26.7,8.39
1256722,1,0,71,59,2,5,1.2,26.7,8.39,62,70,3,9,0.89,23.8,7.91
1256723,0,0,71,59,2,5,1.2,26.7,8.39,62,70,3,9,0.89,23.8,7.91
1256723,1,0,62,70,3,9,0.89,23.8,7.91,71,59,2,5,1.2,26.7,8.39
1256724,0,0,62,70,3,9,0.89,23.8,7.91,71,59,2,5,1.2,26.7,8.39
1256724,1,0,71,59,2,5,1.2,26.7,8.39,62,70,3,9,0.89,23.8,7.91
1257184,0,0,18,62,2,0,0.29,20.45,7.34,99,59,3,2,1.68,25.95,7.71
1257184,1,0,99,59,3,2,1.68,25.95,7.71,18,62,2,0,0.29,20.45,7.34
1257404,0,0,3,4,0,0,0.75,20.66,7.02,12,4,0,0,3.0,28.22,8.28
1257404,1,0,12,4,0,0,3.0,28.22,8.28,3,4,0,0,0.75,20.66,7.02
1257405,0,0,12,4,0,0,3.0,28.22,8.28,3,4,0,0,0.75,20.66,7.02
1257405,1,0,3,4,0,0,0.75,20.66,7.02,12,4,0,0,3.0,28.22,8.28
1257406,0,0,12,4,0,0,3.0,28.22,8.28,3,4,0,0,0.75,20.66,7.02
1257406,1,0,3,4,0,0,0.75,20.66,7.02,12,4,0,0,3.0,28.22,8.28
1257945,0,0,39,32,1,3,1.22,22.77,7.5,16,17,0,1,0.94,17.49,6.67
1257945,1,0,16,17,0,1,0.94,17.49,6.67,39,32,1,3,1.22,22.77,7.5
1257946,0,0,39,32,1,3,1.22,22.77,7.5,13,10,0,1,1.3,20.97,7.6
1257946,1,0,13,10,0,1,1.3,20.97,7.6,39,32,1,3,1.22,22.77,7.5
1257947,0,0,13,10,0,1,1.3,20.97,7.6,16,17,0,1,0.94,17.49,6.67
1257947,1,0,16,17,0,1,0.94,17.49,6.67,13,10,0,1,1.3,20.97,7.6
1257948,0,0,16,17,0,1,0.94,17.49,6.67,39,32,1,3,1.22,22.77,7.5
1257948,1,0,39,32,1,3,1.22,22.77,7.5,16,17,0,1,0.94,17.49,6.67
1257950,0,0,16,17,0,1,0.94,17.49,6.67,13,10,0,1,1.3,20.97,7.6
1257950,1,0,13,10,0,1,1.3,20.97,7.6,16,17,0,1,0.94,17.49,6.67
1257951,0,0,16,17,0,1,0.94,17.49,6.67,39,32,1,3,1.22,22.77,7.5
1257951,1,0,39,32,1,3,1.22,22.77,7.5,16,17,0,1,0.94,17.49,6.67
1263151,0,0,71,54,1,1,1.31,27.76,8.18,56,65,3,6,0.86,23.39,7.83
1263151,1,0,56,65,3,6,0.86,23.39,7.83,71,54,1,1,1.31,27.76,8.18
1263152,0,0,71,54,1,1,1.31,27.76,8.18,56,65,3,6,0.86,23.39,7.83
1263152,1,0,56,65,3,6,0.86,23.39,7.83,71,54,1,1,1.31,27.76,8.18
1263153,0,0,71,54,1,1,1.31,27.76,8.18,56,65,3,6,0.86,23.39,7.83
1263153,1,0,56,65,3,6,0.86,23.39,7.83,71,54,1,1,1.31,27.76,8.18
1263154,0,0,56,65,3,6,0.86,23.39,7.83,71,54,1,1,1.31,27.76,8.18
1263154,1,0,71,54,1,1,1.31,27.76,8.18,56,65,3,6,0.86,23.39,7.83
1263155,0,0,71,54,1,1,1.31,27.76,8.18,56,65,3,6,0.86,23.39,7.83
1263155,1,0,56,65,3,6,0.86,23.39,7.83,71,54,1,1,1.31,27.76,8.18
1263156,0,0,56,65,3,6,0.86,23.39,7.83,71,60,2,3,1.18,28.23,8.44
1263156,1,0,71,60,2,3,1.18,28.23,8.44,56,65,3,6,0.86,23.39,7.83
1263157,0,0,56,65,3,6,0.86,23.39,7.83,71,60,2,3,1.18,28.23,8.44
1263157,1,0,71,60,2,3,1.18,28.23,8.44,56,65,3,6,0.86,23.39,7.83
1263158,0,0,71,60,2,3,1.18,28.23,8.44,56,65,3,6,0.86,23.39,7.83
1263158,1,0,56,65,3,6,0.86,23.39,7.83,71,60,2,3,1.18,28.23,8.44
1263159,0,0,71,60,2,3,1.18,28.23,8.44,56,65,3,6,0.86,23.39,7.83
1263159,1,0,56,65,3,6,0.86,23.39,7.83,71,60,2,3,1.18,28.23,8.44
1263160,0,0,56,65,3,6,0.86,23.39,7.83,71,60,2,3,1.18,28.23,8.44
1263160,1,0,71,60,2,3,1.18,28.23,8.44,56,65,3,6,0.86,23.39,7.83
1263473,0,0,62,74,2,2,0.84,21.88,7.59,73,68,2,3,1.07,27.41,8.33
1263473,1,0,73,68,2,3,1.07,27.41,8.33,62,74,2,2,0.84,21.88,7.59
1263474,0,0,62,74,2,2,0.84,21.88,7.59,73,68,2,3,1.07,27.41,8.33
1263474,1,0,73,68,2,3,1.07,27.41,8.33,62,74,2,2,0.84,21.88,7.59
1263475,0,0,73,68,2,3,1.07,27.41,8.33,62,74,2,2,0.84,21.88,7.59
1263475,1,0,62,74,2,2,0.84,21.88,7.59,73,68,2,3,1.07,27.41,8.33
1263708,0,0,2,6,0,0,0.33,18.06,6.63,6,5,0,0,1.2,25.5,7.76
1263708,1,0,6,5,0,0,1.2,25.5,7.76,2,6,0,0,0.33,18.06,6.63
1263710,0,0,4,1,0,0,4.0,36.68,9.05,6,5,0,0,1.2,25.5,7.76
1263710,1,0,6,5,0,0,1.2,25.5,7.76,4,1,0,0,4.0,36.68,9.05
1263711,0,0,6,5,0,0,1.2,25.5,7.76,2,6,0,0,0.33,18.06,6.63
1263711,1,0,2,6,0,0,0.33,18.06,6.63,6,5,0,0,1.2,25.5,7.76
1263712,0,0,4,1,0,0,4.0,36.68,9.05,2,6,0,0,0.33,18.06,6.63
1263712,1,0,2,6,0,0,0.33,18.06,6.63,4,1,0,0,4.0,36.68,9.05
1267304,0,0,2,1,0,0,2.0,30.0,7.6,6,2,0,0,3.0,23.8,8.13
1267304,1,0,6,2,0,0,3.0,23.8,8.13,2,1,0,0,2.0,30.0,7.6
1267306,0,0,0,2,0,0,0.0,0.0,5.88,2,1,0,0,2.0,30.0,7.6
1267306,1,0,2,1,0,0,2.0,30.0,7.6,0,2,0,0,0.0,0.0,5.88
1267308,0,0,6,2,0,0,3.0,23.8,8.13,0,2,0,0,0.0,0.0,5.88
1267308,1,0,0,2,0,0,0.0,0.0,5.88,6,2,0,0,3.0,23.8,8.13
1267310,0,0,0,2,0,0,0.0,0.0,5.88,6,2,0,0,3.0,23.8,8.13
1267310,1,0,6,2,0,0,3.0,23.8,8.13,0,2,0,0,0.0,0.0,5.88
1267681,0,0,18,62,2,0,0.29,20.45,7.34,32,65,0,2,0.49,20.56,7.58
1267681,1,0,32,65,0,2,0.49,20.56,7.58,18,62,2,0,0.29,20.45,7.34
1270836,0,0,32,65,0,2,0.49,20.56,7.58,71,60,2,3,1.18,28.23,8.44
1270836,1,0,71,60,2,3,1.18,28.23,8.44,32,65,0,2,0.49,20.56,7.58
1270837,0,0,32,65,0,2,0.49,20.56,7.58,71,60,2,3,1.18,28.23,8.44
1270837,1,0,71,60,2,3,1.18,28.23,8.44,32,65,0,2,0.49,20.56,7.58
1270838,0,0,32,65,0,2,0.49,20.56,7.58,71,60,2,3,1.18,28.23,8.44
1270838,1,0,71,60,2,3,1.18,28.23,8.44,32,65,0,2,0.49,20.56,7.58
1272373,0,0,18,62,2,0,0.29,20.45,7.34,41,48,2,7,0.85,21.25,7.52
1272373,1,0,41,48,2,7,0.85,21.25,7.52,18,62,2,0,0.29,20.45,7.34
1272374,0,0,18,62,2,0,0.29,20.45,7.34,41,48,2,7,0.85,21.25,7.52
1272374,1,0,41,48,2,7,0.85,21.25,7.52,18,62,2,0,0.29,20.45,7.34
1272376,0,0,41,48,2,7,0.85,21.25,7.52,18,62,2,0,0.29,20.45,7.34
1272376,1,0,18,62,2,0,0.29,20.45,7.34,41,48,2,7,0.85,21.25,7.52
1273146,0,0,0,0,0,0,0.0,0.0,0.0,1,4,0,0,0.25,16.58,6.91
1273146,1,0,1,4,0,0,0.25,16.58,6.91,0,0,0,0,0.0,0.0,0.0
1273147,0,0,0,0,0,0,0.0,0.0,0.0,1,4,0,0,0.25,16.58,6.91
1273147,1,0,1,4,0,0,0.25,16.58,6.91,0,0,0,0,0.0,0.0,0.0
1273148,0,0,1,4,0,0,0.25,16.58,6.91,0,0,0,0,0.0,0.0,0.0
1273148,1,0,0,0,0,0,0.0,0.0,0.0,1,4,0,0,0.25,16.58,6.91
1273149,0,0,1,4,0,0,0.25,16.58,6.91,0,0,0,0,0.0,0.0,0.0
1273149,1,0,0,0,0,0,0.0,0.0,0.0,1,4,0,0,0.25,16.58,6.91
1273271,0,0,29,32,1,3,0.91,23.73,7.79,18,62,2,0,0.29,20.45,7.34
1273271,1,0,18,62,2,0,0.29,20.45,7.34,29,32,1,3,0.91,23.73,7.79
1273272,0,0,18,62,2,0,0.29,20.45,7.34,29,32,1,3,0.91,23.73,7.79
1273272,1,0,29,32,1,3,0.91,23.73,7.79,18,62,2,0,0.29,20.45,7.34
1273273,0,0,29,32,1,3,0.91,23.73,7.79,18,62,2,0,0.29,20.45,7.34
1273273,1,0,18,62,2,0,0.29,20.45,7.34,29,32,1,3,0.91,23.73,7.79
1273716,0,0,30,34,1,3,0.88,23.67,7.78,17,8,0,1,2.13,27.52,7.61
1273716,1,0,17,8,0,1,2.13,27.52,7.61,30,34,1,3,0.88,23.67,7.78
1273718,0,0,41,34,2,3,1.21,23.06,7.54,15,4,0,0,3.75,29.79,8.29
1273718,1,0,15,4,0,0,3.75,29.79,8.29,41,34,2,3,1.21,23.06,7.54
1273721,0,0,16,19,0,1,0.84,20.64,7.12,30,34,1,3,0.88,23.67,7.78
1273721,1,0,30,34,1,3,0.88,23.67,7.78,16,19,0,1,0.84,20.64,7.12
1273724,0,0,81,59,1,1,1.37,27.94,8.21,73,68,2,3,1.07,27.41,8.33
1273724,1,0,73,68,2,3,1.07,27.41,8.33,81,59,1,1,1.37,27.94,8.21
1273725,0,0,62,70,3,9,0.89,23.8,7.91,71,59,2,5,1.2,26.7,8.39
1273725,1,0,71,59,2,5,1.2,26.7,8.39,62,70,3,9,0.89,23.8,7.91
1273727,0,0,89,49,3,4,1.82,31.54,8.32,106,63,3,5,1.68,25.86,7.75
1273727,1,0,106,63,3,5,1.68,25.86,7.75,89,49,3,4,1.82,31.54,8.32
1273729,0,0,62,70,3,9,0.89,23.8,7.91,81,59,1,1,1.37,27.94,8.21
1273729,1,0,81,59,1,1,1.37,27.94,8.21,62,70,3,9,0.89,23.8,7.91
1273730,0,0,73,65,8,4,1.12,25.01,8.21,106,63,3,5,1.68,25.86,7.75
1273730,1,0,106,63,3,5,1.68,25.86,7.75,73,65,8,4,1.12,25.01,8.21
1273732,0,0,30,34,1,3,0.88,23.67,7.78,15,4,0,0,3.75,29.79,8.29
1273732,1,0,15,4,0,0,3.75,29.79,8.29,30,34,1,3,0.88,23.67,7.78
1273737,0,0,73,68,2,3,1.07,27.41,8.33,71,59,2,5,1.2,26.7,8.39
1273737,1,0,71,59,2,5,1.2,26.7,8.39,73,68,2,3,1.07,27.41,8.33
1273739,0,0,89,49,3,4,1.82,31.54,8.32,73,65,8,4,1.12,25.01,8.21
1273739,1,0,73,65,8,4,1.12,25.01,8.21,89,49,3,4,1.82,31.54,8.32
1273742,0,0,106,63,3,5,1.68,25.86,7.75,15,4,0,0,3.75,29.79,8.29
1273742,1,0,15,4,0,0,3.75,29.79,8.29,106,63,3,5,1.68,25.86,7.75
1273743,0,0,73,65,8,4,1.12,25.01,8.21,30,34,1,3,0.88,23.67,7.78
1273743,1,0,30,34,1,3,0.88,23.67,7.78,73,65,8,4,1.12,25.01,8.21
1273747,0,0,73,65,8,4,1.12,25.01,8.21,15,4,0,0,3.75,29.79,8.29
1273747,1,0,15,4,0,0,3.75,29.79,8.29,73,65,8,4,1.12,25.01,8.21
1273748,0,0,30,34,1,3,0.88,23.67,7.78,89,49,3,4,1.82,31.54,8.32
1273748,1,0,89,49,3,4,1.82,31.54,8.32,30,34,1,3,0.88,23.67,7.78
1273749,0,0,62,70,3,9,0.89,23.8,7.91,73,68,2,3,1.07,27.41,8.33
1273749,1,0,73,68,2,3,1.07,27.41,8.33,62,70,3,9,0.89,23.8,7.91
1273750,0,0,81,59,1,1,1.37,27.94,8.21,71,59,2,5,1.2,26.7,8.39
1273750,1,0,71,59,2,5,1.2,26.7,8.39,81,59,1,1,1.37,27.94,8.21
1273752,0,0,106,63,3,5,1.68,25.86,7.75,30,34,1,3,0.88,23.67,7.78
1273752,1,0,30,34,1,3,0.88,23.67,7.78,106,63,3,5,1.68,25.86,7.75
1273753,0,0,15,4,0,0,3.75,29.79,8.29,89,49,3,4,1.82,31.54,8.32
1273753,1,0,89,49,3,4,1.82,31.54,8.32,15,4,0,0,3.75,29.79,8.29
1273754,0,0,71,59,2,5,1.2,26.7,8.39,73,65,8,4,1.12,25.01,8.21
1273754,1,0,73,65,8,4,1.12,25.01,8.21,71,59,2,5,1.2,26.7,8.39
1273755,0,0,106,63,3,5,1.68,25.86,7.75,73,68,2,3,1.07,27.41,8.33
1273755,1,0,73,68,2,3,1.07,27.41,8.33,106,63,3,5,1.68,25.86,7.75
1273756,0,0,73,65,8,4,1.12,25.01,8.21,73,68,2,3,1.07,27.41,8.33
1273756,1,0,73,68,2,3,1.07,27.41,8.33,73,65,8,4,1.12,25.01,8.21
1275052,0,0,9,2,0,0,4.5,30.82,7.39,8,4,0,0,2.0,22.17,7.15
1275052,1,0,8,4,0,0,2.0,22.17,7.15,9,2,0,0,4.5,30.82,7.39
1275053,0,0,8,4,0,0,2.0,22.17,7.15,9,2,0,0,4.5,30.82,7.39
1275053,1,0,9,2,0,0,4.5,30.82,7.39,8,4,0,0,2.0,22.17,7.15
1275054,0,0,8,4,0,0,2.0,22.17,7.15,9,2,0,0,4.5,30.82,7.39
1275054,1,0,9,2,0,0,4.5,30.82,7.39,8,4,0,0,2.0,22.17,7.15
1275269,0,0,2,6,0,0,0.33,18.06,6.63,3,6,0,1,0.5,20.13,7.24
1275269,1,0,3,6,0,1,0.5,20.13,7.24,2,6,0,0,0.33,18.06,6.63
1275270,0,0,0,0,0,0,0.0,0.0,0.0,6,5,0,0,1.2,25.5,7.76
1275270,1,0,6,5,0,0,1.2,25.5,7.76,0,0,0,0,0.0,0.0,0.0
1275272,0,0,6,2,0,0,3.0,23.8,8.13,0,0,0,0,0.0,0.0,0.0
1275272,1,0,0,0,0,0,0.0,0.0,0.0,6,2,0,0,3.0,23.8,8.13
1275274,0,0,2,6,0,0,0.33,18.06,6.63,0,0,0,0,0.0,0.0,0.0
1275274,1,0,0,0,0,0,0.0,0.0,0.0,2,6,0,0,0.33,18.06,6.63
